2447.6908694709778 0.9992982 0.0003833093
2447.692258503414 0.99852276 0.00038316305
2447.693647535865 0.9991249 0.00038328802
2447.6950365683165 0.99904513 0.0003832841
2447.696425600767 1.000677 0.00038350563
2447.6978146332026 1.0006468 0.00038345353
2447.6992036656543 1.0000583 0.00038342027
2447.700592698105 1.0002288 0.00038339227
2447.7019817305413 1.0005457 0.0003834767
2447.703370762977 1.001623 0.00038360772
2447.7047597954274 1.0013249 0.00038363296
2447.7061488278646 1.001075 0.00038349818
2447.707537860301 1.001612 0.0003836752
2447.708926892737 0.999533 0.00038327576
2447.7103159251733 1.0000801 0.0003833938
2447.7130939900467 0.99769896 0.00038280175
2447.7144830224825 0.9984892 0.00038305562
2447.7158720549182 0.9976138 0.00038281633
2447.7172610873545 0.99738693 0.00038280824
2447.718650119776 0.9974874 0.00038291948
2447.7200391522124 0.99804294 0.000382947
2447.721428184634 0.9980339 0.00038296328
2447.7228172170703 0.9986026 0.00038300944
2447.724206249492 0.99987763 0.00038327862
2447.7255952819146 1.0005345 0.00038334908
2447.726984314336 1.0015991 0.0003835074
2447.7283733467575 1.0019528 0.0003835795
2447.7297623791796 1.0019054 0.0003833236
2447.7311514116022 1.0026516 0.000383674
2447.732540444023 1.001834 0.00038362216
2447.7339294764292 1.000614 0.0003832737
2447.735318508851 1.0011734 0.00038335717
2447.736707541259 1.0001265 0.00038335272
2447.7380965736807 0.99917096 0.0003831029
2447.739485606088 0.99957615 0.00038311054
2447.740874638495 1.0004653 0.00038337932
2447.742263670902 0.9990008 0.00038299192
2447.74365270331 0.9992718 0.0003830907
2447.7450417357168 0.99944776 0.00038315885
2447.746430768109 0.99948287 0.00038315216
2447.747819800516 1.0006025 0.00038328534
2447.7492088329086 1.0000801 0.00038304142
2447.7505978653157 1.0013715 0.00038345138
2447.7519868977083 1.0010229 0.00038333572
2447.753375930101 1.000684 0.00038343784
2447.754764962494 1.0003576 0.0003833688
2447.756153994887 1.0012234 0.00038341488
2447.7575430272796 1.0010688 0.0003833307
2447.758932059672 1.0031368 0.00038372134
