2447.6908373836263 0.9988857 0.00050823105
2447.692226415524 0.9987632 0.0005082073
2447.693615447422 0.99882174 0.0005081494
2447.6950044793207 0.9995806 0.0005083482
2447.696393511218 0.9989297 0.000508206
2447.6977825431154 1.0008523 0.00050861225
2447.699171575014 0.9993993 0.0005082757
2447.7005606068974 0.99958867 0.0005081793
2447.701949638795 1.0005611 0.00050839
2447.7033386706926 0.9987147 0.0005082254
2447.7047277025754 1.000093 0.0005083047
2447.706116734474 0.9998921 0.00050826214
2447.7075057663574 1.0004827 0.0005084544
2447.7088947982406 0.998929 0.0005081648
2447.7102838301385 0.99968314 0.0005082801
2447.713061893906 1.0000397 0.0005081547
2447.7144509257887 0.99972785 0.00050813105
2447.7158399576715 1.000594 0.0005083226
2447.7172289895693 1.0002377 0.0005083491
2447.718618021438 1.0000416 0.00050811836
2447.7200070533213 0.99939066 0.0005082039
2447.7213960852046 0.99995375 0.0005082291
2447.722785117088 1.0001328 0.00050827634
2447.724174148971 0.9992236 0.0005080101
2447.7255631808407 0.9988153 0.00050797954
2447.7269522127235 0.9992479 0.0005078716
2447.7283412445922 0.9992067 0.00050799083
2447.7297302764614 0.999463 0.0005076866
2447.7311193083456 1.0006115 0.00050819985
2447.7325083402134 1.0012645 0.00050850405
2447.733897372081 0.99929935 0.0005079745
2447.73528640395 0.99925274 0.00050796656
2447.7366754358195 0.9997429 0.00050798745
2447.738064467688 0.9998119 0.0005080919
2447.7394534995424 1.0001608 0.0005080545
2447.740842531411 0.9997686 0.0005082119
2447.74223156328 1.0011518 0.00050828897
2447.743620595135 1.0005752 0.0005081893
2447.745009627003 1.0012339 0.00050842337
2447.746398658857 0.9998759 0.0005081377
2447.747787690711 1.0010241 0.0005081798
2447.749176722565 1.0003543 0.0005077661
2447.7505657544193 0.99965173 0.000508032
2447.7519547862735 1.0004398 0.00050798827
2447.7533438181276 1.0001107 0.0005079664
2447.7547328499677 0.9995269 0.0005080195
2447.7561218818223 1.0008125 0.0005082999
2447.757510913662 1.0011622 0.0005082615
2447.758899945516 1.0000287 0.0005081864
2447.7602889773557 1.0003139 0.0005081165
2447.761678009196 1.0005957 0.0005082431
2447.763067041035 0.9996608 0.0005078817
2447.7644560728736 1.0014771 0.00050827017
2447.765845104713 0.9997746 0.0005080005
2447.7672341365537 1.0003053 0.0005081865
2447.768623168379 1.0005687 0.00050806283
2447.7700122002184 1.0006938 0.00050818396
2447.7714012320434 1.0004945 0.00050817116
2447.7727902638685 1.0010169 0.0005082677
2447.7741792956945 1.0009453 0.000508178
2447.775568327519 1.0000778 0.00050816516
2447.7769573593437 1.001136 0.00050817727
2447.7783463911687 1.0005622 0.0005079009
2447.779735422994 1.0003778 0.00050791056
2447.781124454804 1.0008557 0.0005080645
2447.7825134866143 1.001001 0.0005081267
2447.78390251844 1.0006453 0.0005078508
2447.7852915502513 0.9993024 0.00050792156
2447.7866805820618 0.999351 0.00050791225
2447.7880696138723 1.0006993 0.0005080957
2447.789458645668 1.0009663 0.0005081375
2447.7908476774787 1.000245 0.00050804834
2447.7922367092756 1.0005841 0.0005080426
2447.793625741085 1.0004082 0.000508001
2447.79501477288 1.0008421 0.00050801266
2447.796403804676 0.999668 0.0005078555
2447.797792836473 1.0001285 0.0005079362
2447.799181868269 1.0014722 0.0005081966
2447.8005709000504 0.9998339 0.00050793326
2447.8019599318463 1.0006529 0.00050812186
2447.8033489636277 0.9997291 0.0005077223
2447.80473799541 0.9996615 0.00050779426
2447.806127027191 0.9999931 0.000507942
2447.8075160589724 1.0005656 0.0005079383
2447.808905090754 0.998854 0.0005076619
2447.8102941225347 1.0006622 0.00050796435
2447.8116831543016 0.9994269 0.0005079082
2447.813072186083 1.0009534 0.00050817674
2447.81446121785 1.0002826 0.000508023
2447.8158502496176 1.0011191 0.0005081735
2447.8172392813844 1.0009907 0.0005080624
2447.8186283131367 0.9999958 0.0005078163
2447.8200173449036 1.0000546 0.00050787337
2447.821406376656 1.0004414 0.00050812913
2447.8227954084236 1.0001986 0.0005080079
2447.824184440175 1.0002437 0.0005081131
2447.8255734719264 1.0004905 0.0005079633
2447.826962503664 1.0004009 0.0005079567
2447.8283515354174 1.0002304 0.00050790387
2447.829740567169 0.9991969 0.00050775567
2447.8311295989065 1.0004051 0.00050781283
2447.832518630645 0.9995502 0.0005079307
2447.8339076623834 1.0001446 0.0005079427
2447.8352966941216 0.99957114 0.00050788623
2447.8366857258447 1.0010035 0.00050804915
2447.8380747575825 0.9992694 0.0005077514
2447.8394637893052 1.0008951 0.0005080838
2447.840852821028 1.0000668 0.0005079806
2447.842241852751 1.0003299 0.00050807046
2447.8436308844744 1.000051 0.00050801534
2447.8450199161975 0.9999601 0.0005077814
2447.846408947907 1.0004333 0.00050797267
2447.8477979796303 0.99983615 0.0005079124
2447.849187011339 1.000515 0.0005080049
2447.8505760430476 1.0010915 0.00050818274
2447.851965074756 1.0005482 0.0005080828
2447.853354106451 0.9994562 0.00050788774
2447.854743138159 1.0003457 0.0005079361
2447.856132169852 0.99963325 0.0005077572
2447.857521201546 1.0003939 0.000508002
2447.858910233241 0.9997209 0.0005077161
2447.8602992649353 1.0014577 0.0005080591
2447.861688296615 1.0000213 0.00050793606
2447.863077328309 1.0002174 0.00050781603
2447.8644663599894 1.000532 0.0005079891
2447.865855391669 0.99917054 0.00050771557
2447.8672444233484 0.9990097 0.00050769135
2447.8686334550134 1.0009152 0.0005080839
2447.8700224866925 1.0006496 0.00050816836
2447.871411518357 1.0012515 0.00050804205
2447.872800550022 1.0005746 0.0005080482
2447.874189581687 1.0006754 0.00050792744
2447.875578613352 0.99948263 0.00050772994
2447.876967645018 1.000074 0.0005077962
2447.878356676668 1.0002191 0.0005078283
2447.879745708318 0.99997646 0.00050788495
2447.881134739969 1.0015994 0.0005081052
2447.8825237716196 1.0007889 0.0005079018
2447.8839128032564 1.0007235 0.0005078676
2447.885301834906 0.99905 0.0005075786
2447.886690866541 0.9992247 0.00050763425
2447.8880798981777 1.0003759 0.00050787494
2447.8894689298136 0.9997499 0.00050774094
2447.8908579614495 0.99985725 0.0005080002
2447.892246993071 1.0009496 0.000507935
2447.893636024692 0.99984246 0.00050781976
2447.8950250563144 1.0001868 0.0005078965
2447.8964140879357 0.9995675 0.0005077382
2447.897803119557 0.9998386 0.0005075471
2447.899192151164 1.0000222 0.0005079224
