# Generalized Lomb-Scargle periodogram
# Parameters:
#    ofac     : 10
#    norm     : ZK
# 1) Frequency, 2) Amps
5.345258  0.000004
5.346561  0.000003
5.347864  0.000003
5.349167  0.000002
5.350469  0.000002
5.351772  0.000002
5.353075  0.000003
5.354378  0.000003
5.355681  0.000004
5.356984  0.000004
5.358287  0.000005
5.359590  0.000005
5.360892  0.000004
5.362195  0.000004
5.363498  0.000004
5.364801  0.000003
5.366104  0.000002
5.367407  0.000002
5.368710  0.000001
5.370012  0.000002
5.371315  0.000002
5.372618  0.000003
5.373921  0.000004
5.375224  0.000004
5.376527  0.000005
5.377830  0.000005
5.379132  0.000005
5.380435  0.000005
5.381738  0.000005
5.383041  0.000005
5.384344  0.000004
5.385647  0.000004
5.386950  0.000003
5.388252  0.000002
5.389555  0.000002
5.390858  0.000002
5.392161  0.000002
5.393464  0.000003
5.394767  0.000003
5.396070  0.000004
5.397372  0.000005
5.398675  0.000005
5.399978  0.000005
5.401281  0.000006
5.402584  0.000006
5.403887  0.000006
5.405190  0.000005
5.406492  0.000005
5.407795  0.000004
5.409098  0.000003
5.410401  0.000003
5.411704  0.000003
5.413007  0.000003
5.414310  0.000004
5.415613  0.000005
5.416915  0.000006
5.418218  0.000007
5.419521  0.000007
5.420824  0.000008
5.422127  0.000008
5.423430  0.000007
5.424733  0.000006
5.426035  0.000006
5.427338  0.000004
5.428641  0.000003
5.429944  0.000002
5.431247  0.000001
5.432550  0.000002
5.433853  0.000003
5.435155  0.000003
5.436458  0.000004
5.437761  0.000004
5.439064  0.000004
5.440367  0.000004
5.441670  0.000004
5.442973  0.000004
5.444275  0.000004
5.445578  0.000005
5.446881  0.000006
5.448184  0.000006
5.449487  0.000007
5.450790  0.000006
5.452093  0.000006
5.453395  0.000005
5.454698  0.000004
5.456001  0.000002
5.457304  0.000001
5.458607  0.000001
5.459910  0.000003
5.461213  0.000004
5.462515  0.000005
5.463818  0.000006
5.465121  0.000006
5.466424  0.000006
5.467727  0.000005
5.469030  0.000004
5.470333  0.000004
5.471636  0.000004
5.472938  0.000005
5.474241  0.000007
5.475544  0.000009
5.476847  0.000010
5.478150  0.000011
5.479453  0.000012
5.480756  0.000012
5.482058  0.000011
5.483361  0.000010
5.484664  0.000009
5.485967  0.000008
5.487270  0.000006
5.488573  0.000004
5.489876  0.000002
5.491178  0.000001
5.492481  0.000001
5.493784  0.000002
5.495087  0.000002
5.496390  0.000002
5.497693  0.000002
5.498996  0.000001
5.500298  0.000001
5.501601  0.000002
5.502904  0.000002
5.504207  0.000003
5.505510  0.000004
5.506813  0.000004
5.508116  0.000005
5.509418  0.000005
5.510721  0.000004
5.512024  0.000004
5.513327  0.000003
5.514630  0.000003
5.515933  0.000003
5.517236  0.000004
5.518538  0.000004
5.519841  0.000005
5.521144  0.000005
5.522447  0.000005
5.523750  0.000005
5.525053  0.000004
5.526356  0.000004
5.527659  0.000004
5.528961  0.000004
5.530264  0.000005
5.531567  0.000006
5.532870  0.000006
5.534173  0.000007
5.535476  0.000007
5.536779  0.000007
5.538081  0.000007
5.539384  0.000006
5.540687  0.000005
5.541990  0.000004
5.543293  0.000003
5.544596  0.000002
5.545899  0.000002
5.547201  0.000002
5.548504  0.000002
5.549807  0.000002
5.551110  0.000002
5.552413  0.000002
5.553716  0.000001
5.555019  0.000000
5.556321  0.000000
5.557624  0.000001
5.558927  0.000002
5.560230  0.000002
5.561533  0.000003
5.562836  0.000003
5.564139  0.000003
5.565441  0.000003
5.566744  0.000003
5.568047  0.000003
5.569350  0.000003
5.570653  0.000003
5.571956  0.000003
5.573259  0.000003
5.574562  0.000003
5.575864  0.000003
5.577167  0.000003
5.578470  0.000003
5.579773  0.000003
5.581076  0.000002
5.582379  0.000002
5.583682  0.000001
5.584984  0.000001
5.586287  0.000001
5.587590  0.000001
5.588893  0.000002
5.590196  0.000003
5.591499  0.000004
5.592802  0.000005
5.594104  0.000006
5.595407  0.000007
5.596710  0.000008
5.598013  0.000009
5.599316  0.000009
5.600619  0.000009
5.601922  0.000009
5.603224  0.000008
5.604527  0.000007
5.605830  0.000006
5.607133  0.000004
5.608436  0.000003
5.609739  0.000003
5.611042  0.000004
5.612344  0.000005
5.613647  0.000005
5.614950  0.000006
5.616253  0.000006
5.617556  0.000005
5.618859  0.000005
5.620162  0.000004
5.621464  0.000003
5.622767  0.000003
5.624070  0.000004
5.625373  0.000006
5.626676  0.000008
5.627979  0.000009
5.629282  0.000010
5.630585  0.000011
5.631887  0.000011
5.633190  0.000010
5.634493  0.000009
5.635796  0.000008
5.637099  0.000007
5.638402  0.000007
5.639705  0.000008
5.641007  0.000009
5.642310  0.000010
5.643613  0.000010
5.644916  0.000011
5.646219  0.000010
5.647522  0.000009
5.648825  0.000008
5.650127  0.000006
5.651430  0.000003
5.652733  0.000002
5.654036  0.000004
5.655339  0.000007
5.656642  0.000010
5.657945  0.000012
5.659247  0.000014
5.660550  0.000015
5.661853  0.000015
5.663156  0.000015
5.664459  0.000013
5.665762  0.000012
5.667065  0.000009
5.668367  0.000007
5.669670  0.000004
5.670973  0.000002
5.672276  0.000003
5.673579  0.000005
5.674882  0.000006
5.676185  0.000006
5.677487  0.000006
5.678790  0.000006
5.680093  0.000005
5.681396  0.000003
5.682699  0.000001
5.684002  0.000001
5.685305  0.000003
5.686608  0.000005
5.687910  0.000006
5.689213  0.000007
5.690516  0.000007
5.691819  0.000007
5.693122  0.000007
5.694425  0.000006
5.695728  0.000005
5.697030  0.000005
5.698333  0.000005
5.699636  0.000006
5.700939  0.000007
5.702242  0.000008
5.703545  0.000008
5.704848  0.000008
5.706150  0.000007
5.707453  0.000006
5.708756  0.000005
5.710059  0.000004
5.711362  0.000004
5.712665  0.000005
5.713968  0.000006
5.715270  0.000008
5.716573  0.000009
5.717876  0.000009
5.719179  0.000009
5.720482  0.000009
5.721785  0.000008
5.723088  0.000007
5.724390  0.000007
5.725693  0.000006
5.726996  0.000006
5.728299  0.000007
5.729602  0.000008
5.730905  0.000008
5.732208  0.000009
5.733510  0.000009
5.734813  0.000009
5.736116  0.000008
5.737419  0.000007
5.738722  0.000006
5.740025  0.000005
5.741328  0.000003
5.742631  0.000002
5.743933  0.000002
5.745236  0.000002
5.746539  0.000003
5.747842  0.000003
5.749145  0.000003
5.750448  0.000003
5.751751  0.000003
5.753053  0.000004
5.754356  0.000004
5.755659  0.000005
5.756962  0.000005
5.758265  0.000006
5.759568  0.000006
5.760871  0.000007
5.762173  0.000007
5.763476  0.000006
5.764779  0.000006
5.766082  0.000005
5.767385  0.000004
5.768688  0.000003
5.769991  0.000001
5.771293  0.000001
5.772596  0.000002
5.773899  0.000003
5.775202  0.000003
5.776505  0.000004
5.777808  0.000004
5.779111  0.000004
5.780413  0.000003
5.781716  0.000002
5.783019  0.000001
5.784322  0.000001
5.785625  0.000002
5.786928  0.000003
5.788231  0.000004
5.789533  0.000005
5.790836  0.000006
5.792139  0.000007
5.793442  0.000007
5.794745  0.000007
5.796048  0.000006
5.797351  0.000005
5.798654  0.000004
5.799956  0.000003
5.801259  0.000002
5.802562  0.000001
5.803865  0.000001
5.805168  0.000002
5.806471  0.000003
5.807774  0.000004
5.809076  0.000004
5.810379  0.000005
5.811682  0.000005
5.812985  0.000006
5.814288  0.000006
5.815591  0.000005
5.816894  0.000005
5.818196  0.000004
5.819499  0.000004
5.820802  0.000004
5.822105  0.000004
5.823408  0.000004
5.824711  0.000005
5.826014  0.000006
5.827316  0.000007
5.828619  0.000008
5.829922  0.000008
5.831225  0.000008
5.832528  0.000008
5.833831  0.000008
5.835134  0.000007
5.836436  0.000006
5.837739  0.000004
5.839042  0.000003
5.840345  0.000002
5.841648  0.000001
5.842951  0.000002
5.844254  0.000003
5.845556  0.000004
5.846859  0.000004
5.848162  0.000004
5.849465  0.000004
5.850768  0.000003
5.852071  0.000003
5.853374  0.000002
5.854677  0.000002
5.855979  0.000002
5.857282  0.000002
5.858585  0.000002
5.859888  0.000002
5.861191  0.000002
5.862494  0.000002
5.863797  0.000002
5.865099  0.000002
5.866402  0.000002
5.867705  0.000002
5.869008  0.000003
5.870311  0.000003
5.871614  0.000004
5.872917  0.000004
5.874219  0.000004
5.875522  0.000004
5.876825  0.000003
5.878128  0.000003
5.879431  0.000003
5.880734  0.000003
5.882037  0.000003
5.883339  0.000004
5.884642  0.000005
5.885945  0.000006
5.887248  0.000007
5.888551  0.000007
5.889854  0.000008
5.891157  0.000008
5.892459  0.000008
5.893762  0.000008
5.895065  0.000008
5.896368  0.000007
5.897671  0.000007
5.898974  0.000006
5.900277  0.000005
5.901580  0.000004
5.902882  0.000003
5.904185  0.000003
5.905488  0.000002
5.906791  0.000003
5.908094  0.000003
5.909397  0.000003
5.910700  0.000003
5.912002  0.000002
5.913305  0.000002
5.914608  0.000001
5.915911  0.000002
5.917214  0.000002
5.918517  0.000003
5.919820  0.000004
5.921122  0.000005
5.922425  0.000005
5.923728  0.000005
5.925031  0.000005
5.926334  0.000005
5.927637  0.000005
5.928940  0.000005
5.930242  0.000006
5.931545  0.000007
5.932848  0.000008
5.934151  0.000009
5.935454  0.000010
5.936757  0.000011
5.938060  0.000011
5.939362  0.000010
5.940665  0.000009
5.941968  0.000008
5.943271  0.000007
5.944574  0.000005
5.945877  0.000004
5.947180  0.000004
5.948482  0.000005
5.949785  0.000006
5.951088  0.000006
5.952391  0.000006
5.953694  0.000006
5.954997  0.000005
5.956300  0.000004
5.957603  0.000003
5.958905  0.000002
5.960208  0.000002
5.961511  0.000003
5.962814  0.000005
5.964117  0.000006
5.965420  0.000007
5.966723  0.000007
5.968025  0.000007
5.969328  0.000006
5.970631  0.000006
5.971934  0.000005
5.973237  0.000005
5.974540  0.000006
5.975843  0.000007
5.977145  0.000008
5.978448  0.000008
5.979751  0.000009
5.981054  0.000009
5.982357  0.000009
5.983660  0.000008
5.984963  0.000007
5.986265  0.000006
5.987568  0.000004
5.988871  0.000004
5.990174  0.000004
5.991477  0.000004
5.992780  0.000005
5.994083  0.000006
5.995385  0.000006
5.996688  0.000006
5.997991  0.000006
5.999294  0.000005
6.000597  0.000005
6.001900  0.000004
6.003203  0.000003
6.004505  0.000003
6.005808  0.000003
6.007111  0.000002
6.008414  0.000002
6.009717  0.000003
6.011020  0.000004
6.012323  0.000005
6.013626  0.000006
6.014928  0.000007
6.016231  0.000009
6.017534  0.000010
6.018837  0.000011
6.020140  0.000011
6.021443  0.000011
6.022746  0.000011
6.024048  0.000010
6.025351  0.000009
6.026654  0.000008
6.027957  0.000006
6.029260  0.000004
6.030563  0.000003
6.031866  0.000002
6.033168  0.000003
6.034471  0.000004
6.035774  0.000005
6.037077  0.000005
6.038380  0.000005
6.039683  0.000004
6.040986  0.000004
6.042288  0.000003
6.043591  0.000002
6.044894  0.000002
6.046197  0.000003
6.047500  0.000004
6.048803  0.000005
6.050106  0.000007
6.051408  0.000007
6.052711  0.000008
6.054014  0.000008
6.055317  0.000008
6.056620  0.000008
6.057923  0.000007
6.059226  0.000007
6.060528  0.000006
6.061831  0.000005
6.063134  0.000004
6.064437  0.000003
6.065740  0.000003
6.067043  0.000002
6.068346  0.000002
6.069649  0.000002
6.070951  0.000003
6.072254  0.000003
6.073557  0.000003
6.074860  0.000004
6.076163  0.000004
6.077466  0.000005
6.078769  0.000005
6.080071  0.000006
6.081374  0.000006
6.082677  0.000006
6.083980  0.000006
6.085283  0.000006
6.086586  0.000006
6.087889  0.000006
6.089191  0.000006
6.090494  0.000006
6.091797  0.000007
6.093100  0.000007
6.094403  0.000007
6.095706  0.000007
6.097009  0.000007
6.098311  0.000007
6.099614  0.000007
6.100917  0.000007
6.102220  0.000006
6.103523  0.000006
6.104826  0.000005
6.106129  0.000004
6.107431  0.000004
6.108734  0.000003
6.110037  0.000003
6.111340  0.000003
6.112643  0.000003
6.113946  0.000003
6.115249  0.000003
6.116551  0.000002
6.117854  0.000002
6.119157  0.000001
6.120460  0.000001
6.121763  0.000002
6.123066  0.000003
6.124369  0.000004
6.125672  0.000005
6.126974  0.000006
6.128277  0.000007
6.129580  0.000007
6.130883  0.000007
6.132186  0.000007
6.133489  0.000007
6.134792  0.000006
6.136094  0.000006
6.137397  0.000006
6.138700  0.000007
6.140003  0.000007
6.141306  0.000008
6.142609  0.000008
6.143912  0.000009
6.145214  0.000008
6.146517  0.000008
6.147820  0.000007
6.149123  0.000006
6.150426  0.000004
6.151729  0.000002
6.153032  0.000001
6.154334  0.000002
6.155637  0.000004
6.156940  0.000005
6.158243  0.000006
6.159546  0.000007
6.160849  0.000007
6.162152  0.000007
6.163454  0.000007
6.164757  0.000006
6.166060  0.000005
6.167363  0.000004
6.168666  0.000004
6.169969  0.000004
6.171272  0.000005
6.172574  0.000006
6.173877  0.000006
6.175180  0.000006
6.176483  0.000006
6.177786  0.000006
6.179089  0.000005
6.180392  0.000004
6.181695  0.000003
6.182997  0.000002
6.184300  0.000001
6.185603  0.000001
6.186906  0.000002
6.188209  0.000003
6.189512  0.000004
6.190815  0.000004
6.192117  0.000005
6.193420  0.000005
6.194723  0.000005
6.196026  0.000006
6.197329  0.000005
6.198632  0.000005
6.199935  0.000005
6.201237  0.000004
6.202540  0.000003
6.203843  0.000002
6.205146  0.000002
6.206449  0.000003
6.207752  0.000005
6.209055  0.000006
6.210357  0.000007
6.211660  0.000008
6.212963  0.000009
6.214266  0.000009
6.215569  0.000009
6.216872  0.000009
6.218175  0.000008
6.219477  0.000008
6.220780  0.000007
6.222083  0.000006
6.223386  0.000006
6.224689  0.000005
6.225992  0.000005
6.227295  0.000005
6.228597  0.000005
6.229900  0.000004
6.231203  0.000004
6.232506  0.000004
6.233809  0.000004
6.235112  0.000003
6.236415  0.000003
6.237718  0.000003
6.239020  0.000003
6.240323  0.000003
6.241626  0.000003
6.242929  0.000003
6.244232  0.000003
6.245535  0.000002
6.246838  0.000001
6.248140  0.000001
6.249443  0.000000
6.250746  0.000001
6.252049  0.000002
6.253352  0.000002
6.254655  0.000002
6.255958  0.000003
6.257260  0.000003
6.258563  0.000003
6.259866  0.000003
6.261169  0.000004
6.262472  0.000004
6.263775  0.000005
6.265078  0.000006
6.266380  0.000006
6.267683  0.000007
6.268986  0.000007
6.270289  0.000007
6.271592  0.000007
6.272895  0.000007
6.274198  0.000007
6.275500  0.000006
6.276803  0.000005
6.278106  0.000005
6.279409  0.000004
6.280712  0.000003
6.282015  0.000003
6.283318  0.000002
6.284621  0.000002
6.285923  0.000002
6.287226  0.000002
6.288529  0.000002
6.289832  0.000002
6.291135  0.000002
6.292438  0.000002
6.293741  0.000002
6.295043  0.000002
6.296346  0.000002
6.297649  0.000002
6.298952  0.000002
6.300255  0.000002
6.301558  0.000003
6.302861  0.000003
6.304163  0.000004
6.305466  0.000004
6.306769  0.000005
6.308072  0.000005
6.309375  0.000006
6.310678  0.000007
6.311981  0.000007
6.313283  0.000008
6.314586  0.000008
6.315889  0.000008
6.317192  0.000008
6.318495  0.000007
6.319798  0.000007
6.321101  0.000006
6.322403  0.000005
6.323706  0.000004
6.325009  0.000003
6.326312  0.000002
6.327615  0.000001
6.328918  0.000001
6.330221  0.000001
6.331523  0.000001
6.332826  0.000002
6.334129  0.000002
6.335432  0.000003
6.336735  0.000003
6.338038  0.000003
6.339341  0.000003
6.340644  0.000003
6.341946  0.000003
6.343249  0.000003
6.344552  0.000003
6.345855  0.000003
6.347158  0.000004
6.348461  0.000004
6.349764  0.000004
6.351066  0.000004
6.352369  0.000004
6.353672  0.000004
6.354975  0.000004
6.356278  0.000004
6.357581  0.000004
6.358884  0.000003
6.360186  0.000002
6.361489  0.000002
6.362792  0.000002
6.364095  0.000001
6.365398  0.000001
6.366701  0.000001
6.368004  0.000001
6.369306  0.000001
6.370609  0.000001
6.371912  0.000001
6.373215  0.000002
6.374518  0.000003
6.375821  0.000003
6.377124  0.000004
6.378426  0.000004
6.379729  0.000004
6.381032  0.000004
6.382335  0.000003
6.383638  0.000003
6.384941  0.000002
6.386244  0.000001
6.387546  0.000001
6.388849  0.000003
6.390152  0.000004
6.391455  0.000005
6.392758  0.000006
6.394061  0.000006
6.395364  0.000006
6.396667  0.000006
6.397969  0.000006
6.399272  0.000005
6.400575  0.000005
6.401878  0.000004
6.403181  0.000003
6.404484  0.000003
6.405787  0.000003
6.407089  0.000003
6.408392  0.000003
6.409695  0.000003
6.410998  0.000004
6.412301  0.000003
6.413604  0.000003
6.414907  0.000003
6.416209  0.000003
6.417512  0.000004
6.418815  0.000004
6.420118  0.000004
6.421421  0.000005
6.422724  0.000005
6.424027  0.000005
6.425329  0.000005
6.426632  0.000006
6.427935  0.000006
6.429238  0.000007
6.430541  0.000008
6.431844  0.000008
6.433147  0.000009
6.434449  0.000009
6.435752  0.000009
6.437055  0.000009
6.438358  0.000008
6.439661  0.000007
6.440964  0.000006
6.442267  0.000005
6.443569  0.000005
6.444872  0.000005
6.446175  0.000005
6.447478  0.000006
6.448781  0.000006
6.450084  0.000007
6.451387  0.000007
6.452690  0.000007
6.453992  0.000007
6.455295  0.000006
6.456598  0.000006
6.457901  0.000006
6.459204  0.000006
6.460507  0.000006
6.461810  0.000006
6.463112  0.000006
6.464415  0.000006
6.465718  0.000006
6.467021  0.000006
6.468324  0.000006
6.469627  0.000006
6.470930  0.000006
6.472232  0.000006
6.473535  0.000007
6.474838  0.000007
6.476141  0.000008
6.477444  0.000008
6.478747  0.000008
6.480050  0.000007
6.481352  0.000006
6.482655  0.000005
6.483958  0.000004
6.485261  0.000003
6.486564  0.000002
6.487867  0.000001
6.489170  0.000002
6.490472  0.000002
6.491775  0.000003
6.493078  0.000003
6.494381  0.000003
6.495684  0.000003
6.496987  0.000003
6.498290  0.000002
6.499592  0.000002
6.500895  0.000003
6.502198  0.000004
6.503501  0.000005
6.504804  0.000006
6.506107  0.000008
6.507410  0.000008
6.508713  0.000009
6.510015  0.000009
6.511318  0.000009
6.512621  0.000009
6.513924  0.000008
6.515227  0.000008
6.516530  0.000007
6.517833  0.000006
6.519135  0.000005
6.520438  0.000004
6.521741  0.000004
6.523044  0.000003
6.524347  0.000003
6.525650  0.000003
6.526953  0.000003
6.528255  0.000002
6.529558  0.000003
6.530861  0.000003
6.532164  0.000005
6.533467  0.000006
6.534770  0.000007
6.536073  0.000009
6.537375  0.000010
6.538678  0.000010
6.539981  0.000011
6.541284  0.000011
6.542587  0.000010
6.543890  0.000010
6.545193  0.000009
6.546495  0.000007
6.547798  0.000006
6.549101  0.000005
6.550404  0.000004
6.551707  0.000004
6.553010  0.000005
6.554313  0.000005
6.555615  0.000005
6.556918  0.000005
6.558221  0.000005
6.559524  0.000004
6.560827  0.000003
6.562130  0.000002
6.563433  0.000001
6.564736  0.000000
6.566038  0.000001
6.567341  0.000002
6.568644  0.000003
6.569947  0.000004
6.571250  0.000004
6.572553  0.000004
6.573856  0.000004
6.575158  0.000003
6.576461  0.000003
6.577764  0.000002
6.579067  0.000002
6.580370  0.000001
6.581673  0.000001
6.582976  0.000002
6.584278  0.000002
6.585581  0.000002
6.586884  0.000003
6.588187  0.000003
6.589490  0.000004
6.590793  0.000004
6.592096  0.000005
6.593398  0.000006
6.594701  0.000006
6.596004  0.000007
6.597307  0.000007
6.598610  0.000007
6.599913  0.000006
6.601216  0.000006
6.602518  0.000006
6.603821  0.000005
6.605124  0.000005
6.606427  0.000005
6.607730  0.000005
6.609033  0.000005
6.610336  0.000006
6.611638  0.000006
6.612941  0.000006
6.614244  0.000007
6.615547  0.000007
6.616850  0.000007
6.618153  0.000006
6.619456  0.000006
6.620759  0.000006
6.622061  0.000006
6.623364  0.000006
6.624667  0.000006
6.625970  0.000006
6.627273  0.000006
6.628576  0.000006
6.629879  0.000006
6.631181  0.000006
6.632484  0.000006
6.633787  0.000006
6.635090  0.000006
6.636393  0.000007
6.637696  0.000007
6.638999  0.000007
6.640301  0.000008
6.641604  0.000008
6.642907  0.000008
6.644210  0.000008
6.645513  0.000008
6.646816  0.000008
6.648119  0.000008
6.649421  0.000008
6.650724  0.000007
6.652027  0.000007
6.653330  0.000006
6.654633  0.000005
6.655936  0.000004
6.657239  0.000003
6.658541  0.000002
6.659844  0.000001
6.661147  0.000001
6.662450  0.000002
6.663753  0.000002
6.665056  0.000003
6.666359  0.000003
6.667662  0.000003
6.668964  0.000003
6.670267  0.000003
6.671570  0.000002
6.672873  0.000003
6.674176  0.000004
6.675479  0.000004
6.676782  0.000005
6.678084  0.000006
6.679387  0.000007
6.680690  0.000007
6.681993  0.000007
6.683296  0.000006
6.684599  0.000006
6.685902  0.000005
6.687204  0.000004
6.688507  0.000004
6.689810  0.000005
6.691113  0.000006
6.692416  0.000007
6.693719  0.000008
6.695022  0.000009
6.696324  0.000009
6.697627  0.000010
6.698930  0.000010
6.700233  0.000009
6.701536  0.000008
6.702839  0.000008
6.704142  0.000006
6.705444  0.000005
6.706747  0.000004
6.708050  0.000003
6.709353  0.000003
6.710656  0.000003
6.711959  0.000003
6.713262  0.000003
6.714564  0.000004
6.715867  0.000004
6.717170  0.000004
6.718473  0.000005
6.719776  0.000005
6.721079  0.000005
6.722382  0.000006
6.723685  0.000006
6.724987  0.000006
6.726290  0.000006
6.727593  0.000006
6.728896  0.000005
6.730199  0.000005
6.731502  0.000004
6.732805  0.000003
6.734107  0.000003
6.735410  0.000002
6.736713  0.000003
6.738016  0.000003
6.739319  0.000004
6.740622  0.000004
6.741925  0.000005
6.743227  0.000005
6.744530  0.000005
6.745833  0.000005
6.747136  0.000005
6.748439  0.000005
6.749742  0.000005
6.751045  0.000005
6.752347  0.000005
6.753650  0.000005
6.754953  0.000005
6.756256  0.000005
6.757559  0.000005
6.758862  0.000005
6.760165  0.000005
6.761467  0.000005
6.762770  0.000005
6.764073  0.000006
6.765376  0.000006
6.766679  0.000006
6.767982  0.000006
6.769285  0.000006
6.770587  0.000006
6.771890  0.000005
6.773193  0.000004
6.774496  0.000003
6.775799  0.000001
6.777102  0.000001
6.778405  0.000002
6.779708  0.000003
6.781010  0.000004
6.782313  0.000004
6.783616  0.000004
6.784919  0.000004
6.786222  0.000004
6.787525  0.000003
6.788828  0.000002
6.790130  0.000002
6.791433  0.000003
6.792736  0.000004
6.794039  0.000005
6.795342  0.000005
6.796645  0.000006
6.797948  0.000006
6.799250  0.000006
6.800553  0.000005
6.801856  0.000006
6.803159  0.000006
6.804462  0.000007
6.805765  0.000009
