# Generalized Lomb-Scargle periodogram
# Parameters:
#    ofac     : 10
#    norm     : ZK
# 1) Frequency, 2) Amps
15.996689  0.000001
15.997991  0.000001
15.999294  0.000002
16.000597  0.000003
16.001900  0.000004
16.003203  0.000005
16.004506  0.000005
16.005809  0.000006
16.007112  0.000006
16.008414  0.000005
16.009717  0.000005
16.011020  0.000004
16.012323  0.000003
16.013626  0.000002
16.014929  0.000001
16.016232  0.000001
16.017534  0.000001
16.018837  0.000002
16.020140  0.000003
16.021443  0.000003
16.022746  0.000003
16.024049  0.000003
16.025352  0.000003
16.026654  0.000003
16.027957  0.000003
16.029260  0.000003
16.030563  0.000003
16.031866  0.000004
16.033169  0.000005
16.034472  0.000006
16.035774  0.000007
16.037077  0.000007
16.038380  0.000008
16.039683  0.000009
16.040986  0.000009
16.042289  0.000009
16.043592  0.000009
16.044894  0.000009
16.046197  0.000008
16.047500  0.000007
16.048803  0.000006
16.050106  0.000004
16.051409  0.000003
16.052712  0.000002
16.054015  0.000002
16.055317  0.000003
16.056620  0.000005
16.057923  0.000006
16.059226  0.000007
16.060529  0.000007
16.061832  0.000007
16.063135  0.000007
16.064437  0.000007
16.065740  0.000006
16.067043  0.000005
16.068346  0.000004
16.069649  0.000003
16.070952  0.000003
16.072255  0.000003
16.073557  0.000003
16.074860  0.000004
16.076163  0.000004
16.077466  0.000004
16.078769  0.000004
16.080072  0.000003
16.081375  0.000002
16.082677  0.000002
16.083980  0.000002
16.085283  0.000003
16.086586  0.000004
16.087889  0.000005
16.089192  0.000006
16.090495  0.000006
16.091797  0.000006
16.093100  0.000006
16.094403  0.000006
16.095706  0.000005
16.097009  0.000004
16.098312  0.000003
16.099615  0.000003
16.100918  0.000003
16.102220  0.000004
16.103523  0.000005
16.104826  0.000005
16.106129  0.000006
16.107432  0.000006
16.108735  0.000005
16.110038  0.000005
16.111340  0.000004
16.112643  0.000004
16.113946  0.000003
16.115249  0.000003
16.116552  0.000003
16.117855  0.000003
16.119158  0.000003
16.120460  0.000004
16.121763  0.000005
16.123066  0.000006
16.124369  0.000007
16.125672  0.000007
16.126975  0.000008
16.128278  0.000009
16.129580  0.000009
16.130883  0.000009
16.132186  0.000009
16.133489  0.000008
16.134792  0.000006
16.136095  0.000005
16.137398  0.000003
16.138700  0.000001
16.140003  0.000001
16.141306  0.000003
16.142609  0.000004
16.143912  0.000006
16.145215  0.000007
16.146518  0.000007
16.147821  0.000007
16.149123  0.000007
16.150426  0.000006
16.151729  0.000005
16.153032  0.000005
16.154335  0.000004
16.155638  0.000004
16.156941  0.000004
16.158243  0.000004
16.159546  0.000004
16.160849  0.000003
16.162152  0.000003
16.163455  0.000002
16.164758  0.000002
16.166061  0.000002
16.167363  0.000002
16.168666  0.000003
16.169969  0.000004
16.171272  0.000004
16.172575  0.000005
16.173878  0.000005
16.175181  0.000005
16.176483  0.000005
16.177786  0.000005
16.179089  0.000005
16.180392  0.000005
16.181695  0.000005
16.182998  0.000006
16.184301  0.000006
16.185603  0.000007
16.186906  0.000007
16.188209  0.000007
16.189512  0.000007
16.190815  0.000007
16.192118  0.000006
16.193421  0.000006
16.194724  0.000006
16.196026  0.000005
16.197329  0.000005
16.198632  0.000005
16.199935  0.000005
16.201238  0.000005
16.202541  0.000005
16.203844  0.000005
16.205146  0.000005
16.206449  0.000005
16.207752  0.000005
16.209055  0.000005
16.210358  0.000005
16.211661  0.000004
16.212964  0.000003
16.214266  0.000003
16.215569  0.000002
16.216872  0.000002
16.218175  0.000002
16.219478  0.000003
16.220781  0.000003
16.222084  0.000004
16.223386  0.000004
16.224689  0.000003
16.225992  0.000003
16.227295  0.000002
16.228598  0.000001
16.229901  0.000001
16.231204  0.000002
16.232506  0.000003
16.233809  0.000004
16.235112  0.000005
16.236415  0.000005
16.237718  0.000006
16.239021  0.000006
16.240324  0.000005
16.241626  0.000004
16.242929  0.000003
16.244232  0.000002
16.245535  0.000001
16.246838  0.000002
16.248141  0.000003
16.249444  0.000005
16.250747  0.000006
16.252049  0.000007
16.253352  0.000008
16.254655  0.000008
16.255958  0.000008
16.257261  0.000008
16.258564  0.000007
16.259867  0.000006
16.261169  0.000005
16.262472  0.000004
16.263775  0.000003
16.265078  0.000002
16.266381  0.000000
16.267684  0.000001
16.268987  0.000002
16.270289  0.000003
16.271592  0.000004
16.272895  0.000005
16.274198  0.000005
16.275501  0.000005
16.276804  0.000005
16.278107  0.000005
16.279409  0.000004
16.280712  0.000003
16.282015  0.000002
16.283318  0.000001
16.284621  0.000000
16.285924  0.000001
16.287227  0.000002
16.288529  0.000002
16.289832  0.000003
16.291135  0.000003
16.292438  0.000003
16.293741  0.000003
16.295044  0.000003
16.296347  0.000002
16.297650  0.000002
16.298952  0.000002
16.300255  0.000002
16.301558  0.000002
16.302861  0.000002
16.304164  0.000002
16.305467  0.000001
16.306770  0.000001
16.308072  0.000001
16.309375  0.000002
16.310678  0.000003
16.311981  0.000005
16.313284  0.000006
16.314587  0.000007
16.315890  0.000008
16.317192  0.000009
16.318495  0.000009
16.319798  0.000010
16.321101  0.000009
16.322404  0.000009
16.323707  0.000009
16.325010  0.000008
16.326312  0.000007
16.327615  0.000006
16.328918  0.000006
16.330221  0.000005
16.331524  0.000004
16.332827  0.000003
16.334130  0.000002
16.335432  0.000001
16.336735  0.000001
16.338038  0.000002
16.339341  0.000003
16.340644  0.000004
16.341947  0.000005
16.343250  0.000006
16.344553  0.000007
16.345855  0.000008
16.347158  0.000008
16.348461  0.000008
16.349764  0.000008
16.351067  0.000008
16.352370  0.000007
16.353673  0.000007
16.354975  0.000006
16.356278  0.000006
16.357581  0.000005
16.358884  0.000005
16.360187  0.000005
16.361490  0.000004
16.362793  0.000004
16.364095  0.000003
16.365398  0.000002
16.366701  0.000001
16.368004  0.000001
16.369307  0.000002
16.370610  0.000004
16.371913  0.000005
16.373215  0.000007
16.374518  0.000008
16.375821  0.000009
16.377124  0.000010
16.378427  0.000011
16.379730  0.000012
16.381033  0.000012
16.382335  0.000012
16.383638  0.000012
16.384941  0.000012
16.386244  0.000011
16.387547  0.000011
16.388850  0.000011
16.390153  0.000011
16.391456  0.000011
16.392758  0.000010
16.394061  0.000010
16.395364  0.000009
16.396667  0.000008
16.397970  0.000007
16.399273  0.000006
16.400576  0.000004
16.401878  0.000003
16.403181  0.000003
16.404484  0.000003
16.405787  0.000003
16.407090  0.000003
16.408393  0.000003
16.409696  0.000003
16.410998  0.000003
16.412301  0.000003
16.413604  0.000003
16.414907  0.000002
16.416210  0.000002
16.417513  0.000002
16.418816  0.000002
16.420118  0.000002
16.421421  0.000002
16.422724  0.000002
16.424027  0.000003
16.425330  0.000004
16.426633  0.000004
16.427936  0.000005
16.429238  0.000005
16.430541  0.000005
16.431844  0.000005
16.433147  0.000005
16.434450  0.000004
16.435753  0.000003
16.437056  0.000002
16.438359  0.000001
16.439661  0.000002
16.440964  0.000003
16.442267  0.000004
16.443570  0.000005
16.444873  0.000006
16.446176  0.000007
16.447479  0.000007
16.448781  0.000007
16.450084  0.000007
16.451387  0.000006
16.452690  0.000005
16.453993  0.000004
16.455296  0.000003
16.456599  0.000002
16.457901  0.000001
16.459204  0.000002
16.460507  0.000003
16.461810  0.000004
16.463113  0.000004
16.464416  0.000005
16.465719  0.000006
16.467021  0.000006
16.468324  0.000006
16.469627  0.000006
16.470930  0.000006
16.472233  0.000005
16.473536  0.000005
16.474839  0.000005
16.476141  0.000004
16.477444  0.000004
16.478747  0.000003
16.480050  0.000003
16.481353  0.000003
16.482656  0.000004
16.483959  0.000004
16.485261  0.000005
16.486564  0.000005
16.487867  0.000006
16.489170  0.000006
16.490473  0.000006
16.491776  0.000006
16.493079  0.000006
16.494382  0.000005
16.495684  0.000004
16.496987  0.000003
16.498290  0.000002
16.499593  0.000001
16.500896  0.000001
16.502199  0.000002
16.503502  0.000003
16.504804  0.000004
16.506107  0.000004
16.507410  0.000004
16.508713  0.000004
16.510016  0.000004
16.511319  0.000004
16.512622  0.000004
16.513924  0.000006
16.515227  0.000007
16.516530  0.000009
16.517833  0.000010
16.519136  0.000011
16.520439  0.000012
16.521742  0.000012
16.523044  0.000012
16.524347  0.000010
16.525650  0.000009
16.526953  0.000006
16.528256  0.000004
16.529559  0.000001
16.530862  0.000002
16.532164  0.000004
16.533467  0.000007
16.534770  0.000009
16.536073  0.000011
16.537376  0.000012
16.538679  0.000012
16.539982  0.000012
16.541285  0.000012
16.542587  0.000011
16.543890  0.000010
16.545193  0.000008
16.546496  0.000007
16.547799  0.000006
16.549102  0.000005
16.550405  0.000004
16.551707  0.000003
16.553010  0.000002
16.554313  0.000002
16.555616  0.000001
16.556919  0.000001
16.558222  0.000001
16.559525  0.000001
16.560827  0.000001
16.562130  0.000001
16.563433  0.000002
16.564736  0.000002
16.566039  0.000003
16.567342  0.000004
16.568645  0.000005
16.569947  0.000006
16.571250  0.000008
16.572553  0.000009
16.573856  0.000010
16.575159  0.000011
16.576462  0.000012
16.577765  0.000013
16.579067  0.000014
16.580370  0.000015
16.581673  0.000015
16.582976  0.000015
16.584279  0.000015
16.585582  0.000014
16.586885  0.000013
16.588188  0.000012
16.589490  0.000011
16.590793  0.000010
16.592096  0.000008
16.593399  0.000007
16.594702  0.000005
16.596005  0.000004
16.597308  0.000003
16.598610  0.000002
16.599913  0.000002
16.601216  0.000001
16.602519  0.000000
16.603822  0.000001
16.605125  0.000003
16.606428  0.000004
16.607730  0.000006
16.609033  0.000007
16.610336  0.000009
16.611639  0.000010
16.612942  0.000010
16.614245  0.000011
16.615548  0.000010
16.616850  0.000010
16.618153  0.000008
16.619456  0.000007
16.620759  0.000006
16.622062  0.000005
16.623365  0.000004
16.624668  0.000003
16.625970  0.000003
16.627273  0.000002
16.628576  0.000002
16.629879  0.000001
16.631182  0.000002
16.632485  0.000004
16.633788  0.000005
16.635091  0.000007
16.636393  0.000009
16.637696  0.000010
16.638999  0.000010
16.640302  0.000011
16.641605  0.000010
16.642908  0.000009
16.644211  0.000008
16.645513  0.000007
16.646816  0.000007
16.648119  0.000008
16.649422  0.000009
16.650725  0.000011
16.652028  0.000013
16.653331  0.000014
16.654633  0.000014
16.655936  0.000014
16.657239  0.000014
16.658542  0.000013
16.659845  0.000011
16.661148  0.000009
16.662451  0.000007
16.663753  0.000006
16.665056  0.000005
16.666359  0.000004
16.667662  0.000005
16.668965  0.000006
16.670268  0.000007
16.671571  0.000007
16.672873  0.000009
16.674176  0.000010
16.675479  0.000011
16.676782  0.000012
16.678085  0.000013
16.679388  0.000014
16.680691  0.000014
16.681994  0.000014
16.683296  0.000013
16.684599  0.000012
16.685902  0.000011
16.687205  0.000009
16.688508  0.000008
16.689811  0.000006
16.691114  0.000005
16.692416  0.000004
16.693719  0.000004
16.695022  0.000003
16.696325  0.000003
16.697628  0.000003
16.698931  0.000003
16.700234  0.000004
16.701536  0.000005
16.702839  0.000005
16.704142  0.000006
16.705445  0.000006
16.706748  0.000006
16.708051  0.000006
16.709354  0.000005
16.710656  0.000005
16.711959  0.000004
16.713262  0.000004
16.714565  0.000004
16.715868  0.000005
16.717171  0.000005
16.718474  0.000005
16.719776  0.000005
16.721079  0.000006
16.722382  0.000007
16.723685  0.000009
16.724988  0.000012
16.726291  0.000015
16.727594  0.000017
16.728896  0.000019
16.730199  0.000021
16.731502  0.000021
16.732805  0.000021
16.734108  0.000019
16.735411  0.000017
16.736714  0.000014
16.738017  0.000011
16.739319  0.000007
16.740622  0.000005
16.741925  0.000006
16.743228  0.000009
16.744531  0.000011
16.745834  0.000013
16.747137  0.000015
16.748439  0.000015
16.749742  0.000015
16.751045  0.000014
16.752348  0.000013
16.753651  0.000013
16.754954  0.000013
16.756257  0.000014
16.757559  0.000015
16.758862  0.000016
16.760165  0.000017
16.761468  0.000018
16.762771  0.000018
16.764074  0.000017
16.765377  0.000015
16.766679  0.000013
16.767982  0.000011
16.769285  0.000009
16.770588  0.000007
16.771891  0.000005
16.773194  0.000003
16.774497  0.000002
16.775799  0.000002
16.777102  0.000003
16.778405  0.000003
16.779708  0.000003
16.781011  0.000003
16.782314  0.000003
16.783617  0.000003
16.784920  0.000002
16.786222  0.000002
16.787525  0.000002
16.788828  0.000001
16.790131  0.000001
16.791434  0.000002
16.792737  0.000003
16.794040  0.000005
16.795342  0.000006
16.796645  0.000008
16.797948  0.000009
16.799251  0.000011
16.800554  0.000013
16.801857  0.000016
16.803160  0.000018
16.804462  0.000021
16.805765  0.000024
