2447.690948306677 1.0003272 0.00050061464
2447.692337338924 0.99941945 0.0005004474
2447.6937263711857 1.0007142 0.00050077465
2447.6951154034336 0.9987302 0.0005004544
2447.6965044356803 0.99899584 0.0005005335
2447.697893467927 0.99983424 0.00050052453
2447.699282500175 0.9997727 0.0005005591
2447.7006715324073 1.0005919 0.00050059264
2447.7020605646544 0.9995545 0.00050040305
2447.703449596901 0.999352 0.00050039083
2447.7048386291476 0.99937165 0.00050044217
2447.706227661381 0.99971294 0.00050037884
2447.7076166936135 0.99940497 0.0005004461
2447.7090057258606 0.99914944 0.0005003372
2447.710394758093 0.99951226 0.0005003574
2447.713172822559 1.0001364 0.00050022907
2447.714561854791 0.99836063 0.0005001589
2447.715950887023 0.9995088 0.0005003115
2447.7173399192557 0.99925685 0.00050038425
2447.718728951488 0.99901223 0.0005002379
2447.720117983706 0.99848896 0.0005000739
2447.7215070159386 0.9990123 0.00050030486
2447.7228960481566 0.9990731 0.00050022546
2447.724285080389 0.9997566 0.000500418
2447.725674112608 0.99883103 0.00050030043
2447.7270631448255 0.9995799 0.00050023926
2447.7284521770434 0.9990076 0.0005004234
2447.729841209262 0.9993543 0.0004998413
2447.7312302414807 0.998827 0.0005000134
2447.7326192736978 0.99933016 0.0005004687
2447.7340083059003 0.9988977 0.0005000651
2447.735397338118 0.9990408 0.0005000608
2447.7367863703225 0.99896365 0.00050023606
2447.738175402526 0.99870056 0.00049997534
2447.7395644347293 0.99869823 0.0004999985
2447.7409534669328 0.9989085 0.00050025794
2447.742342499136 0.9997276 0.0005002424
2447.7437315313405 1.0001098 0.0005004528
2447.7451205635434 0.9994826 0.000500237
2447.7465095957464 0.9982944 0.00049999653
2447.7478986279352 0.999412 0.0005001542
2447.7492876601314 0.9996384 0.0004998776
2447.75067669232 0.9991662 0.0005001864
2447.752065724509 0.9986643 0.000500101
2447.753454756698 0.9980195 0.0004999698
2447.7548437888872 0.9990263 0.00050014374
2447.7562328210693 1.000063 0.00050025026
2447.757621853251 0.9986236 0.00050017214
2447.7590108854324 0.99847347 0.0005001386
2447.760399917614 0.99944216 0.00050010235
2447.761788949789 0.9994812 0.0005001547
2447.7631779819626 0.9996869 0.0005002562
2447.764567014136 0.99916327 0.00050011696
2447.765956046303 0.998296 0.0004999873
2447.7673450784782 0.99863833 0.00050001167
2447.7687341106453 0.99826485 0.0004998633
2447.770123142805 0.9990372 0.0005001188
2447.771512174972 0.998488 0.00050006533
2447.772901207132 0.9997194 0.0005001339
2447.7742902392924 0.99906766 0.0005001518
2447.7756792714445 0.9983921 0.0005001011
2447.7770683036038 0.9987805 0.00050012994
2447.7784573357562 0.998235 0.0004997715
2447.7798463679014 0.99864364 0.00049982354
2447.7812354000534 0.99891233 0.0004999559
2447.7826244321986 0.99809045 0.00049963716
2447.784013464337 0.9977542 0.0004995519
2447.785402496483 0.9980026 0.0004999885
2447.786791528621 0.99842036 0.0005000022
2447.788180560759 0.9983914 0.00049988483
2447.7895695928896 0.9987749 0.00050003873
2447.7909586250275 0.999297 0.0005001739
2447.792347657159 0.99882895 0.0005000044
2447.7937366892816 0.9978453 0.00049966463
2447.7951257214113 0.9990571 0.0004999454
2447.7965147535274 0.99874485 0.0004999238
2447.7979037856517 0.998324 0.00049996906
2447.799292817775 0.99827987 0.0004999972
2447.800681849891 0.9987343 0.00049986533
2447.802070882 0.99916184 0.0005000432
2447.8034599141088 0.9984882 0.00049980567
2447.8048489462185 0.9986393 0.0004997637
2447.806237978327 0.99826604 0.00049995165
2447.8076270104284 0.99906045 0.00050003856
2447.80901604253 0.99806786 0.00049983524
2447.810405074631 0.99851894 0.0005000437
2447.8117941067253 0.99822617 0.00049999275
2447.8131831388196 0.9981363 0.00049987115
2447.814572170914 0.99815595 0.00049994205
2447.8159612030017 0.9983911 0.0004999392
2447.8173502350887 0.9977296 0.0004995816
2447.8187392671757 0.9974355 0.0004996505
2447.8201282992554 0.99813074 0.00049972726
2447.821517331335 0.9984139 0.0004997698
2447.8229063634085 0.99815136 0.0004999492
2447.8242953954873 0.9992379 0.0005000817
2447.8256844275516 0.9988967 0.00049992016
2447.827073459624 0.9985157 0.00049993896
2447.82846249169 0.9985988 0.00049989746
2447.8298515237548 0.9989818 0.00049988105
2447.831240555812 0.9981471 0.0004997822
2447.832629587871 0.99816513 0.0004997175
2447.834018619922 0.9979107 0.0004998558
2447.8354076519804 0.998673 0.00049984315
2447.836796684031 0.99907875 0.0004998279
2447.8381857160743 0.999376 0.00049997156
2447.8395747481172 0.9985964 0.0004999776
2447.84096378016 0.99863005 0.0004999256
2447.842352812196 0.997957 0.00049980904
2447.843741844232 0.9996417 0.000500178
2447.8451308762683 0.9980894 0.00049975293
2447.846519908298 0.99903506 0.00049997435
2447.8479089403268 0.9983562 0.0004998782
2447.8492979723483 0.99813753 0.000499844
2447.85068700437 0.9983882 0.00049975934
2447.8520760363913 0.9990379 0.00049992686
2447.8534650684064 0.9980362 0.000499797
2447.8548541004197 0.9996245 0.00050021446
2447.856243132433 0.99814856 0.00049989147
2447.85763216444 0.99879795 0.0004998663
2447.8590211964406 0.9989277 0.0004998685
2447.8604102284403 0.9994401 0.0004999275
2447.86179926044 0.99843115 0.0004998022
2447.8631882924396 0.9991164 0.0004999766
2447.864577324433 0.9975504 0.0004996348
2447.8659663564254 0.9985383 0.00049993506
2447.8673553884105 0.9985085 0.0004997205
2447.8687444203956 0.99803644 0.00049986446
2447.870133452373 0.99878544 0.00050001254
2447.8715224843504 0.9993003 0.0004998879
2447.8729115163283 0.99822974 0.0004998539
2447.874300548299 0.99922425 0.0005000589
2447.8756895802694 0.998602 0.00049964455
2447.8770786122336 0.9989014 0.0004998007
2447.8784676441965 0.99856114 0.00049987406
2447.8798566761593 0.99960756 0.0005001223
2447.8812457081162 0.99855775 0.0004999082
2447.882634740065 1.0002732 0.00050001073
2447.8840237720146 0.99892515 0.00049991836
2447.8854128039625 0.998876 0.00050005584
2447.8868018359103 0.99935013 0.00049986655
2447.8881908678527 0.99852365 0.00049977796
2447.889579899787 0.99938583 0.0004999208
2447.890968931721 0.99832565 0.00049974566
2447.8923579636553 0.9996237 0.00049998425
2447.893746995582 0.99898314 0.00049984345
2447.89513602751 0.99984705 0.0004998774
2447.8965250594297 0.9994545 0.00049996196
2447.8979140913493 1.0000582 0.0005001025
2447.899303123269 0.9994146 0.0004998616
2447.900692155181 0.9989359 0.00049995433
2447.902081187093 0.99946886 0.0005000535
2447.903470218998 0.9987561 0.00049983873
2447.904859250903 0.9975326 0.000499597
2447.906248282801 0.9986323 0.0004997552
2447.9076373146995 0.99903417 0.0004999839
2447.9090263465896 0.9993674 0.00049986754
2447.9104153784797 1.0002147 0.0005000882
2447.911804410371 0.9990223 0.00049986126
2447.9131934422476 0.99928766 0.0004997756
2447.9145824741313 0.99944806 0.00049981574
2447.9159715060064 0.9998409 0.0005001108
2447.9173605378814 0.99957037 0.00049987773
2447.918749569751 0.9991441 0.0004998897
2447.92013860162 0.99934757 0.0004999344
2447.921527633481 0.9998539 0.000499968
2447.9229166653427 1.0004495 0.0005001064
2447.924305697204 0.99985576 0.0004998987
2447.925694729059 0.9986893 0.00049967377
2447.9270837609056 0.99851537 0.0004995506
2447.928472792752 0.9998005 0.0004997533
2447.9298618246 0.9989852 0.0004998057
2447.931250856439 0.99933916 0.00049988244
2447.932639888278 1.0001365 0.00049979525
2447.9340289201104 1.0000285 0.00049976876
2447.935417951943 0.99940145 0.00049996393
2447.936806983768 0.9998989 0.00049983326
2447.938196015594 1.0001035 0.00050000724
2447.9395850474116 1.000571 0.0005000761
2447.9409740792294 1.0007616 0.0005000412
2447.94236311104 0.99970627 0.0004999416
2447.9437521428513 0.99968445 0.0004998265
2447.9451411746545 0.998529 0.00049966
2447.946530206457 0.99937224 0.00049988035
2447.947919238259 0.9998581 0.00049977505
2447.949308270056 0.9998024 0.0004999986
2447.9506973018447 0.9999508 0.0004999636
2447.9520863336406 1.0006813 0.0005000005
2447.953475365422 0.99955344 0.0004998354
2447.9548643972034 0.99983716 0.0004998622
2447.9562534289857 1.0005906 0.0004999742
2447.9576424607594 1.0004727 0.0005001313
2447.959031492533 1.0005178 0.0005000256
2447.960420524301 1.0002879 0.00049994804
2447.96180955606 1.0004531 0.0004999717
2447.963198587819 1.0001963 0.00049990637
2447.9645876195787 1.0009739 0.00050004415
2447.965976651338 1.0011731 0.00050003605
2447.967365683084 1.0005115 0.0005000528
2447.968754714829 1.001031 0.00050017465
2447.970143746574 1.0008262 0.00049989135
2447.971532778312 1.0016118 0.0005002962
2447.9729218100497 1.0005836 0.00049994094
2447.974310841781 1.0006742 0.0005001126
2447.975699873511 1.0013095 0.00050007174
2447.9770889052406 1.0004872 0.0004999313
2447.978477936956 1.0009567 0.0005000458
2447.97986696868 1.0016525 0.0005002084
2447.981256000396 1.0008918 0.00050012843
2447.9826450321048 1.0010386 0.0004999736
2447.9840340638134 1.0010865 0.0005000343
2447.9854230955148 1.0011171 0.0004999966
2447.986812127217 1.0010618 0.0005000462
2447.9882011589107 1.000658 0.00050010503
2447.9895901906043 1.0002648 0.00049987854
2447.990979222292 1.0013474 0.0005001566
2447.992368253979 1.0010293 0.0004999471
2447.9937572856584 1.0014907 0.0005001823
2447.9951463173375 1.002331 0.00050030166
2447.9965353490093 1.001488 0.00050004333
2447.9979243806824 1.0021071 0.00050018815
2447.9993134123547 1.0011934 0.00050001615
2448.0007024440124 1.0015831 0.0005001129
2448.0020914756774 1.0020928 0.00050035544
2448.003480507328 1.0016268 0.00050014455
2448.0048695389864 1.0013853 0.0005001367
2448.006258570629 1.0026178 0.00050044054
2448.0076476022787 1.001628 0.00050009735
2448.009036633914 1.0014875 0.0005000646
2448.010425665558 1.0006813 0.00049998466
2448.0118146971868 1.0022953 0.00049975025
2448.0132037288226 1.0020994 0.00050010934
2448.014592760444 1.0004972 0.00049982214
2448.0159817920653 1.00134 0.00049995084
2448.0173708236875 1.0019343 0.0005001751
2448.0187598553016 1.0016549 0.0005001197
2448.0201488869156 1.0018096 0.00050010264
2448.0215379185224 1.0018893 0.0005000703
2448.022926950129 1.0012311 0.0005000753
2448.0243159817287 1.0018668 0.000500118
2448.0257050133205 1.0024868 0.0005002529
2448.0270940449122 1.0025258 0.0005000749
2448.0284830765054 1.0031137 0.00050036085
2448.0298721080903 1.0024258 0.0005002312
2448.031261139668 1.0024159 0.00050022476
2448.0326501712457 1.0028632 0.00049998314
2448.0340392028234 1.0019412 0.0005001201
2448.0354282343947 1.0016823 0.00050014
2448.0368172659573 1.0024811 0.00050010177
2448.0382062975195 1.0016413 0.000499813
2448.039595329075 1.0022904 0.0005002454
2448.0409843606317 1.0024155 0.00050019525
2448.0423733921875 1.0023224 0.00050015113
2448.043762423736 1.001899 0.00050003617
2448.0451514552774 1.0025421 0.0005001168
2448.0465404868196 1.0032622 0.00050021906
2448.0479295183536 1.0018971 0.0005001508
